config_id,direction,family,effect,shared_prefix
545:query_writer_union:head:641:V,restore,176,-0.6027946472167969,False
545:query_writer_union:head:641:V,restore,178,-0.261474609375,False
545:query_writer_union:head:641:V,restore,180,-0.5413532257080078,False
545:query_writer_union:head:641:V,restore,182,-0.74517822265625,False
545:query_writer_union:head:641:V,restore,186,-0.5328369140625,False
545:query_writer_union:head:641:V,restore,188,-0.9326171875,False
545:query_writer_union:head:641:V,restore,192,-0.66156005859375,False
545:query_writer_union:head:641:V,restore,194,-0.40716552734375,False
545:query_writer_union:head:641:V,restore,196,-0.32470703125,False
545:query_writer_union:head:641:V,restore,198,-1.016845703125,False
545:query_writer_union:head:709:V,noise,0,0.66754150390625,False
545:query_writer_union:head:709:V,noise,2,0.6219482421875,False
545:query_writer_union:head:709:V,noise,4,0.98553466796875,False
545:query_writer_union:head:709:V,noise,6,0.6905517578125,False
545:query_writer_union:head:709:V,noise,8,0.579833984375,False
545:query_writer_union:head:709:V,noise,12,1.336822509765625,False
545:query_writer_union:head:709:V,noise,14,0.91339111328125,False
545:query_writer_union:head:709:V,noise,16,1.7433013916015625,False
545:query_writer_union:head:709:V,noise,20,1.229151725769043,False
545:query_writer_union:head:709:V,noise,24,1.09344482421875,False
545:query_writer_union:head:709:V,noise,26,0.76416015625,False
545:query_writer_union:head:709:V,noise,28,1.41064453125,False
545:query_writer_union:head:709:V,noise,30,0.97503662109375,False
545:query_writer_union:head:709:V,noise,32,1.462188720703125,False
545:query_writer_union:head:709:V,noise,34,1.3320775032043457,False
545:query_writer_union:head:709:V,noise,36,1.59912109375,False
545:query_writer_union:head:709:V,noise,38,0.6118087768554688,False
545:query_writer_union:head:709:V,noise,40,0.4872474670410156,False
545:query_writer_union:head:709:V,noise,44,0.4410266876220703,False
545:query_writer_union:head:709:V,noise,46,0.805023193359375,False
545:query_writer_union:head:709:V,noise,48,0.934326171875,False
545:query_writer_union:head:709:V,noise,50,0.66278076171875,False
545:query_writer_union:head:709:V,noise,52,0.51959228515625,False
545:query_writer_union:head:709:V,noise,54,0.614593505859375,False
545:query_writer_union:head:709:V,noise,56,0.6947784423828125,False
545:query_writer_union:head:709:V,noise,58,1.096771240234375,False
545:query_writer_union:head:709:V,noise,60,0.722625732421875,False
545:query_writer_union:head:709:V,noise,62,0.89935302734375,False
545:query_writer_union:head:709:V,noise,64,0.4827880859375,False
545:query_writer_union:head:709:V,noise,66,0.7379150390625,False
545:query_writer_union:head:709:V,noise,68,1.0742034912109375,False
545:query_writer_union:head:709:V,noise,70,0.59576416015625,False
545:query_writer_union:head:709:V,noise,72,0.460205078125,False
545:query_writer_union:head:709:V,noise,76,0.699371337890625,False
545:query_writer_union:head:709:V,noise,78,1.0169677734375,False
545:query_writer_union:head:709:V,noise,80,1.09295654296875,False
545:query_writer_union:head:709:V,noise,82,0.931640625,False
545:query_writer_union:head:709:V,noise,84,1.0080108642578125,False
545:query_writer_union:head:709:V,noise,86,0.91510009765625,False
545:query_writer_union:head:709:V,noise,88,0.848724365234375,False
545:query_writer_union:head:709:V,noise,90,0.6637444496154785,False
545:query_writer_union:head:709:V,noise,92,1.0499267578125,False
545:query_writer_union:head:709:V,noise,94,0.7047348022460938,False
545:query_writer_union:head:709:V,noise,96,1.854604721069336,False
545:query_writer_union:head:709:V,noise,98,0.797271728515625,False
545:query_writer_union:head:709:V,noise,100,0.7867202758789062,False
545:query_writer_union:head:709:V,noise,102,0.9442977905273438,False
545:query_writer_union:head:709:V,noise,104,0.686492919921875,False
545:query_writer_union:head:709:V,noise,108,0.48929595947265625,False
545:query_writer_union:head:709:V,noise,110,1.0303955078125,False
545:query_writer_union:head:709:V,noise,112,0.8156661987304688,False
545:query_writer_union:head:709:V,noise,114,1.645294189453125,False
545:query_writer_union:head:709:V,noise,116,0.77557373046875,False
545:query_writer_union:head:709:V,noise,118,1.0557479858398438,False
545:query_writer_union:head:709:V,noise,120,0.721038818359375,False
545:query_writer_union:head:709:V,noise,122,0.6982183456420898,False
545:query_writer_union:head:709:V,noise,124,1.67535400390625,False
545:query_writer_union:head:709:V,noise,126,1.387939453125,False
545:query_writer_union:head:709:V,noise,128,0.75494384765625,False
545:query_writer_union:head:709:V,noise,130,0.6023406982421875,False
545:query_writer_union:head:709:V,noise,132,0.96240234375,False
545:query_writer_union:head:709:V,noise,134,0.54156494140625,False
545:query_writer_union:head:709:V,noise,136,0.886962890625,False
545:query_writer_union:head:709:V,noise,138,0.40579986572265625,False
545:query_writer_union:head:709:V,noise,140,0.4200439453125,False
545:query_writer_union:head:709:V,noise,142,1.46630859375,False
545:query_writer_union:head:709:V,noise,148,0.9068603515625,False
545:query_writer_union:head:709:V,noise,150,0.560791015625,False
545:query_writer_union:head:709:V,noise,152,0.4976806640625,False
545:query_writer_union:head:709:V,noise,154,0.75897216796875,False
545:query_writer_union:head:709:V,noise,156,1.2011489868164062,False
545:query_writer_union:head:709:V,noise,158,0.4501953125,False
545:query_writer_union:head:709:V,noise,160,1.0145578384399414,False
545:query_writer_union:head:709:V,noise,162,1.00146484375,False
545:query_writer_union:head:709:V,noise,166,1.931121826171875,False
545:query_writer_union:head:709:V,noise,168,0.0361328125,True
545:query_writer_union:head:709:V,noise,170,1.1368408203125,False
545:query_writer_union:head:709:V,noise,172,0.5538330078125,False
545:query_writer_union:head:709:V,noise,174,0.054443359375,True
545:query_writer_union:head:709:V,noise,176,1.0635986328125,False
545:query_writer_union:head:709:V,noise,178,1.0531730651855469,False
545:query_writer_union:head:709:V,noise,180,0.72235107421875,False
545:query_writer_union:head:709:V,noise,182,1.225341796875,False
545:query_writer_union:head:709:V,noise,186,1.0782470703125,False
545:query_writer_union:head:709:V,noise,188,1.1314697265625,False
545:query_writer_union:head:709:V,noise,192,0.780364990234375,False
545:query_writer_union:head:709:V,noise,194,1.12860107421875,False
545:query_writer_union:head:709:V,noise,196,0.90673828125,False
545:query_writer_union:head:709:V,noise,198,1.1446533203125,False
545:query_writer_union:head:709:V,restore,0,0.6702880859375,False
545:query_writer_union:head:709:V,restore,2,0.533660888671875,False
545:query_writer_union:head:709:V,restore,4,1.328155517578125,False
545:query_writer_union:head:709:V,restore,6,0.486083984375,False
545:query_writer_union:head:709:V,restore,8,0.534912109375,False
545:query_writer_union:head:709:V,restore,12,0.971099853515625,False
545:query_writer_union:head:709:V,restore,14,1.26123046875,False
545:query_writer_union:head:709:V,restore,16,0.842437744140625,False
545:query_writer_union:head:709:V,restore,20,1.06494140625,False
545:query_writer_union:head:709:V,restore,24,0.6171722412109375,False
545:query_writer_union:head:709:V,restore,26,0.51373291015625,False
545:query_writer_union:head:709:V,restore,28,1.26055908203125,False
545:query_writer_union:head:709:V,restore,30,0.5614013671875,False
545:query_writer_union:head:709:V,restore,32,0.78466796875,False
545:query_writer_union:head:709:V,restore,34,0.862548828125,False
545:query_writer_union:head:709:V,restore,36,0.58197021484375,False
545:query_writer_union:head:709:V,restore,38,1.1706085205078125,False
545:query_writer_union:head:709:V,restore,40,0.74603271484375,False
545:query_writer_union:head:709:V,restore,44,1.2236328125,False
545:query_writer_union:head:709:V,restore,46,0.631927490234375,False
545:query_writer_union:head:709:V,restore,48,0.684326171875,False
545:query_writer_union:head:709:V,restore,50,0.3447265625,False
545:query_writer_union:head:709:V,restore,52,0.9866790771484375,False
545:query_writer_union:head:709:V,restore,54,1.0340576171875,False
545:query_writer_union:head:709:V,restore,56,0.563690185546875,False
545:query_writer_union:head:709:V,restore,58,0.7518310546875,False
545:query_writer_union:head:709:V,restore,60,1.2772216796875,False
545:query_writer_union:head:709:V,restore,62,0.6348724365234375,False
545:query_writer_union:head:709:V,restore,64,0.9130859375,False
545:query_writer_union:head:709:V,restore,66,0.5785274505615234,False
545:query_writer_union:head:709:V,restore,68,0.845703125,False
545:query_writer_union:head:709:V,restore,70,0.74664306640625,False
545:query_writer_union:head:709:V,restore,72,0.8525390625,False
545:query_writer_union:head:709:V,restore,76,0.897857666015625,False
545:query_writer_union:head:709:V,restore,78,1.0115966796875,False
545:query_writer_union:head:709:V,restore,80,0.915557861328125,False
545:query_writer_union:head:709:V,restore,82,0.77294921875,False
545:query_writer_union:head:709:V,restore,84,0.826171875,False
545:query_writer_union:head:709:V,restore,86,0.66839599609375,False
545:query_writer_union:head:709:V,restore,88,0.969329833984375,False
545:query_writer_union:head:709:V,restore,90,0.6636734008789062,False
545:query_writer_union:head:709:V,restore,92,0.7354736328125,False
545:query_writer_union:head:709:V,restore,94,1.516571044921875,False
545:query_writer_union:head:709:V,restore,96,0.978271484375,False
545:query_writer_union:head:709:V,restore,98,0.7613525390625,False
545:query_writer_union:head:709:V,restore,100,0.647186279296875,False
545:query_writer_union:head:709:V,restore,102,1.426513671875,False
545:query_writer_union:head:709:V,restore,104,0.850494384765625,False
545:query_writer_union:head:709:V,restore,108,0.5464887619018555,False
545:query_writer_union:head:709:V,restore,110,0.656982421875,False
545:query_writer_union:head:709:V,restore,112,1.242431640625,False
545:query_writer_union:head:709:V,restore,114,0.524383544921875,False
545:query_writer_union:head:709:V,restore,116,0.5908660888671875,False
545:query_writer_union:head:709:V,restore,118,0.541015625,False
545:query_writer_union:head:709:V,restore,120,0.830810546875,False
545:query_writer_union:head:709:V,restore,122,0.9501190185546875,False
545:query_writer_union:head:709:V,restore,124,0.4500732421875,False
545:query_writer_union:head:709:V,restore,126,1.2125396728515625,False
545:query_writer_union:head:709:V,restore,128,0.9361572265625,False
545:query_writer_union:head:709:V,restore,130,1.232666015625,False
545:query_writer_union:head:709:V,restore,132,1.0252685546875,False
545:query_writer_union:head:709:V,restore,134,0.5848388671875,False
545:query_writer_union:head:709:V,restore,136,2.00860595703125,False
545:query_writer_union:head:709:V,restore,138,1.6098785400390625,False
545:query_writer_union:head:709:V,restore,140,1.2342529296875,False
545:query_writer_union:head:709:V,restore,142,0.6785736083984375,False
545:query_writer_union:head:709:V,restore,148,1.0370454788208008,False
545:query_writer_union:head:709:V,restore,150,1.038909912109375,False
545:query_writer_union:head:709:V,restore,152,1.346588134765625,False
545:query_writer_union:head:709:V,restore,154,0.833251953125,False
545:query_writer_union:head:709:V,restore,156,0.83203125,False
545:query_writer_union:head:709:V,restore,158,0.44342041015625,False
545:query_writer_union:head:709:V,restore,160,0.9055404663085938,False
545:query_writer_union:head:709:V,restore,162,0.9066162109375,False
545:query_writer_union:head:709:V,restore,166,0.5905609130859375,False
545:query_writer_union:head:709:V,restore,168,0.033447265625,True
545:query_writer_union:head:709:V,restore,170,0.95947265625,False
545:query_writer_union:head:709:V,restore,172,0.3231201171875,False
545:query_writer_union:head:709:V,restore,174,0.0711669921875,True
545:query_writer_union:head:709:V,restore,176,0.7369880676269531,False
545:query_writer_union:head:709:V,restore,178,1.44927978515625,False
545:query_writer_union:head:709:V,restore,180,1.0019340515136719,False
545:query_writer_union:head:709:V,restore,182,0.85443115234375,False
545:query_writer_union:head:709:V,restore,186,1.2667236328125,False
545:query_writer_union:head:709:V,restore,188,0.8016357421875,False
545:query_writer_union:head:709:V,restore,192,0.85186767578125,False
545:query_writer_union:head:709:V,restore,194,1.129241943359375,False
545:query_writer_union:head:709:V,restore,196,1.04736328125,False
545:query_writer_union:head:709:V,restore,198,1.1826171875,False
568:colon:head:695:V,noise,0,0.075958251953125,False
568:colon:head:695:V,noise,2,0.0994873046875,False
568:colon:head:695:V,noise,4,0.15863037109375,False
568:colon:head:695:V,noise,6,0.03656005859375,False
568:colon:head:695:V,noise,8,0.05859375,False
568:colon:head:695:V,noise,12,0.093414306640625,False
568:colon:head:695:V,noise,14,0.0582275390625,False
568:colon:head:695:V,noise,16,0.063079833984375,False
568:colon:head:695:V,noise,20,0.03125,False
568:colon:head:695:V,noise,24,0.08074951171875,False
568:colon:head:695:V,noise,26,0.1798095703125,False
568:colon:head:695:V,noise,28,0.123779296875,False
568:colon:head:695:V,noise,30,0.0623779296875,False
568:colon:head:695:V,noise,32,0.0831756591796875,False
568:colon:head:695:V,noise,34,0.06797409057617188,False
568:colon:head:695:V,noise,36,0.1163787841796875,False
568:colon:head:695:V,noise,38,0.038421630859375,False
568:colon:head:695:V,noise,40,0.060276031494140625,False
568:colon:head:695:V,noise,44,0.142181396484375,False
568:colon:head:695:V,noise,46,0.0660400390625,False
568:colon:head:695:V,noise,48,0.0918731689453125,False
568:colon:head:695:V,noise,50,0.05078125,False
568:colon:head:695:V,noise,52,0.100982666015625,False
568:colon:head:695:V,noise,54,0.120025634765625,False
568:colon:head:695:V,noise,56,0.0179443359375,False
568:colon:head:695:V,noise,58,0.08319091796875,False
568:colon:head:695:V,noise,60,0.08404541015625,False
568:colon:head:695:V,noise,62,0.09576416015625,False
568:colon:head:695:V,noise,64,0.0733642578125,False
568:colon:head:695:V,noise,66,0.141845703125,False
568:colon:head:695:V,noise,68,0.064208984375,False
568:colon:head:695:V,noise,70,0.0242919921875,False
568:colon:head:695:V,noise,72,0.0584716796875,False
568:colon:head:695:V,noise,76,0.08599853515625,False
568:colon:head:695:V,noise,78,0.04443359375,False
568:colon:head:695:V,noise,80,0.129638671875,False
568:colon:head:695:V,noise,82,0.07537841796875,False
568:colon:head:695:V,noise,84,0.08415603637695312,False
568:colon:head:695:V,noise,86,0.07525634765625,False
568:colon:head:695:V,noise,88,0.21063232421875,False
568:colon:head:695:V,noise,90,0.11417007446289062,False
568:colon:head:695:V,noise,92,0.049560546875,False
568:colon:head:695:V,noise,94,0.026947021484375,False
568:colon:head:695:V,noise,96,0.12223052978515625,False
568:colon:head:695:V,noise,98,0.305938720703125,False
568:colon:head:695:V,noise,100,0.095733642578125,False
568:colon:head:695:V,noise,102,0.1734161376953125,False
568:colon:head:695:V,noise,104,0.0704345703125,False
568:colon:head:695:V,noise,108,0.11927032470703125,False
568:colon:head:695:V,noise,110,0.072509765625,False
568:colon:head:695:V,noise,112,0.05708885192871094,False
568:colon:head:695:V,noise,114,0.15277099609375,False
568:colon:head:695:V,noise,116,0.02032470703125,False
568:colon:head:695:V,noise,118,0.071197509765625,False
568:colon:head:695:V,noise,120,0.05157470703125,False
568:colon:head:695:V,noise,122,0.12013912200927734,False
568:colon:head:695:V,noise,124,0.06378173828125,False
568:colon:head:695:V,noise,126,0.1181640625,False
568:colon:head:695:V,noise,128,0.0772552490234375,False
568:colon:head:695:V,noise,130,0.07281494140625,False
568:colon:head:695:V,noise,132,0.1092529296875,False
568:colon:head:695:V,noise,134,0.07065391540527344,False
568:colon:head:695:V,noise,136,0.119873046875,False
568:colon:head:695:V,noise,138,0.185791015625,False
568:colon:head:695:V,noise,140,0.085205078125,False
568:colon:head:695:V,noise,142,0.0703125,False
568:colon:head:695:V,noise,148,0.203125,False
568:colon:head:695:V,noise,150,0.04925537109375,False
568:colon:head:695:V,noise,152,0.0406494140625,False
568:colon:head:695:V,noise,154,0.07781982421875,False
568:colon:head:695:V,noise,156,0.0388031005859375,False
568:colon:head:695:V,noise,158,0.0352783203125,False
568:colon:head:695:V,noise,160,0.12051105499267578,False
568:colon:head:695:V,noise,162,0.12841796875,False
568:colon:head:695:V,noise,166,0.21875,False
568:colon:head:695:V,noise,168,0.009521484375,True
568:colon:head:695:V,noise,170,0.0260009765625,False
568:colon:head:695:V,noise,172,0.065673828125,False
568:colon:head:695:V,noise,174,-0.00341796875,True
568:colon:head:695:V,noise,176,0.0506591796875,False
568:colon:head:695:V,noise,178,0.14865875244140625,False
568:colon:head:695:V,noise,180,0.03472900390625,False
568:colon:head:695:V,noise,182,0.178955078125,False
568:colon:head:695:V,noise,186,0.13580322265625,False
568:colon:head:695:V,noise,188,0.14501953125,False
568:colon:head:695:V,noise,192,0.075927734375,False
568:colon:head:695:V,noise,194,0.18865966796875,False
568:colon:head:695:V,noise,196,0.1767578125,False
568:colon:head:695:V,noise,198,0.01220703125,False
568:colon:head:695:V,restore,0,0.1212158203125,False
568:colon:head:695:V,restore,2,0.0586700439453125,False
568:colon:head:695:V,restore,4,0.0658111572265625,False
568:colon:head:695:V,restore,6,0.0323486328125,False
568:colon:head:695:V,restore,8,0.06353759765625,False
568:colon:head:695:V,restore,12,0.040130615234375,False
568:colon:head:695:V,restore,14,0.10943603515625,False
568:colon:head:695:V,restore,16,0.123992919921875,False
568:colon:head:695:V,restore,20,0.06475830078125,False
568:colon:head:695:V,restore,24,0.069549560546875,False
568:colon:head:695:V,restore,26,0.17218017578125,False
568:colon:head:695:V,restore,28,0.0703125,False
568:colon:head:695:V,restore,30,0.0782470703125,False
568:colon:head:695:V,restore,32,0.06732177734375,False
568:colon:head:695:V,restore,34,0.052001953125,False
568:colon:head:695:V,restore,36,0.053466796875,False
568:colon:head:695:V,restore,38,0.0811004638671875,False
568:colon:head:695:V,restore,40,0.08270263671875,False
568:colon:head:695:V,restore,44,0.11212158203125,False
568:colon:head:695:V,restore,46,0.052077293395996094,False
568:colon:head:695:V,restore,48,0.06591796875,False
568:colon:head:695:V,restore,50,0.0208740234375,False
568:colon:head:695:V,restore,52,0.10655975341796875,False
568:colon:head:695:V,restore,54,0.0718994140625,False
568:colon:head:695:V,restore,56,0.04471588134765625,False
568:colon:head:695:V,restore,58,0.09130859375,False
568:colon:head:695:V,restore,60,0.1080322265625,False
568:colon:head:695:V,restore,62,0.0638275146484375,False
568:colon:head:695:V,restore,64,0.130096435546875,False
568:colon:head:695:V,restore,66,0.20504283905029297,False
568:colon:head:695:V,restore,68,0.0704345703125,False
568:colon:head:695:V,restore,70,0.057952880859375,False
568:colon:head:695:V,restore,72,0.123291015625,False
568:colon:head:695:V,restore,76,0.075836181640625,False
568:colon:head:695:V,restore,78,0.0406494140625,False
568:colon:head:695:V,restore,80,0.14166259765625,False
568:colon:head:695:V,restore,82,0.08203125,False
568:colon:head:695:V,restore,84,0.097900390625,False
568:colon:head:695:V,restore,86,0.080352783203125,False
568:colon:head:695:V,restore,88,0.26165771484375,False
568:colon:head:695:V,restore,90,0.08983993530273438,False
568:colon:head:695:V,restore,92,0.0797119140625,False
568:colon:head:695:V,restore,94,0.04754638671875,False
568:colon:head:695:V,restore,96,0.060791015625,False
568:colon:head:695:V,restore,98,0.2449951171875,False
568:colon:head:695:V,restore,100,0.06793212890625,False
568:colon:head:695:V,restore,102,0.1275634765625,False
568:colon:head:695:V,restore,104,0.094970703125,False
568:colon:head:695:V,restore,108,0.15259170532226562,False
568:colon:head:695:V,restore,110,0.0435791015625,False
568:colon:head:695:V,restore,112,0.1334228515625,False
568:colon:head:695:V,restore,114,0.11749267578125,False
568:colon:head:695:V,restore,116,0.01451873779296875,False
568:colon:head:695:V,restore,118,0.067138671875,False
568:colon:head:695:V,restore,120,0.155517578125,False
568:colon:head:695:V,restore,122,0.15966796875,False
568:colon:head:695:V,restore,124,0.0863037109375,False
568:colon:head:695:V,restore,126,0.090911865234375,False
568:colon:head:695:V,restore,128,0.0570068359375,False
568:colon:head:695:V,restore,130,0.077392578125,False
568:colon:head:695:V,restore,132,0.13037109375,False
568:colon:head:695:V,restore,134,0.076141357421875,False
568:colon:head:695:V,restore,136,0.0758056640625,False
568:colon:head:695:V,restore,138,0.2130279541015625,False
568:colon:head:695:V,restore,140,0.135223388671875,False
568:colon:head:695:V,restore,142,0.0800933837890625,False
568:colon:head:695:V,restore,148,0.130615234375,False
568:colon:head:695:V,restore,150,0.0682373046875,False
568:colon:head:695:V,restore,152,0.0560302734375,False
568:colon:head:695:V,restore,154,0.067138671875,False
568:colon:head:695:V,restore,156,0.01708984375,False
568:colon:head:695:V,restore,158,0.0284423828125,False
568:colon:head:695:V,restore,160,0.09336280822753906,False
568:colon:head:695:V,restore,162,0.0550537109375,False
568:colon:head:695:V,restore,166,0.06298828125,False
568:colon:head:695:V,restore,168,0.00537109375,True
568:colon:head:695:V,restore,170,0.04852294921875,False
568:colon:head:695:V,restore,172,0.0616455078125,False
568:colon:head:695:V,restore,174,0.0028076171875,True
568:colon:head:695:V,restore,176,0.025768280029296875,False
568:colon:head:695:V,restore,178,0.142822265625,False
568:colon:head:695:V,restore,180,0.049390316009521484,False
568:colon:head:695:V,restore,182,0.0791015625,False
568:colon:head:695:V,restore,186,0.240936279296875,False
568:colon:head:695:V,restore,188,0.0662841796875,False
568:colon:head:695:V,restore,192,0.098388671875,False
568:colon:head:695:V,restore,194,0.13555908203125,False
568:colon:head:695:V,restore,196,0.380859375,False
568:colon:head:695:V,restore,198,0.068359375,False
594:colon:head:695:V,noise,0,0.25543212890625,False
594:colon:head:695:V,noise,2,0.0498046875,False
594:colon:head:695:V,noise,4,0.8782958984375,False
594:colon:head:695:V,noise,6,0.31219482421875,False
594:colon:head:695:V,noise,8,0.318115234375,False
594:colon:head:695:V,noise,12,0.35564422607421875,False
594:colon:head:695:V,noise,14,0.1900634765625,False
594:colon:head:695:V,noise,16,0.2307586669921875,False
594:colon:head:695:V,noise,20,0.16794586181640625,False
594:colon:head:695:V,noise,24,0.176177978515625,False
594:colon:head:695:V,noise,26,0.410400390625,False
594:colon:head:695:V,noise,28,0.66162109375,False
594:colon:head:695:V,noise,30,0.351837158203125,False
594:colon:head:695:V,noise,32,0.4956512451171875,False
594:colon:head:695:V,noise,34,0.5916295051574707,False
594:colon:head:695:V,noise,36,0.5427703857421875,False
594:colon:head:695:V,noise,38,0.3142852783203125,False
594:colon:head:695:V,noise,40,0.1535484790802002,False
594:colon:head:695:V,noise,44,0.634124755859375,False
594:colon:head:695:V,noise,46,0.241546630859375,False
594:colon:head:695:V,noise,48,0.2057647705078125,False
594:colon:head:695:V,noise,50,0.09844970703125,False
594:colon:head:695:V,noise,52,0.070587158203125,False
594:colon:head:695:V,noise,54,0.48272705078125,False
594:colon:head:695:V,noise,56,0.080810546875,False
594:colon:head:695:V,noise,58,0.23908233642578125,False
594:colon:head:695:V,noise,60,0.1397552490234375,False
594:colon:head:695:V,noise,62,0.3370361328125,False
594:colon:head:695:V,noise,64,0.1075439453125,False
594:colon:head:695:V,noise,66,0.23095703125,False
594:colon:head:695:V,noise,68,0.1484375,False
594:colon:head:695:V,noise,70,0.068359375,False
594:colon:head:695:V,noise,72,0.2828369140625,False
594:colon:head:695:V,noise,76,0.20574951171875,False
594:colon:head:695:V,noise,78,0.3363037109375,False
594:colon:head:695:V,noise,80,0.5772705078125,False
594:colon:head:695:V,noise,82,0.43792724609375,False
594:colon:head:695:V,noise,84,1.0834503173828125,False
594:colon:head:695:V,noise,86,0.212646484375,False
594:colon:head:695:V,noise,88,0.2015380859375,False
594:colon:head:695:V,noise,90,0.18330144882202148,False
594:colon:head:695:V,noise,92,0.236328125,False
594:colon:head:695:V,noise,94,0.363983154296875,False
594:colon:head:695:V,noise,96,0.5696792602539062,False
594:colon:head:695:V,noise,98,0.8277130126953125,False
594:colon:head:695:V,noise,100,0.1273193359375,False
594:colon:head:695:V,noise,102,0.7004661560058594,False
594:colon:head:695:V,noise,104,0.324249267578125,False
594:colon:head:695:V,noise,108,0.23321533203125,False
594:colon:head:695:V,noise,110,0.21875,False
594:colon:head:695:V,noise,112,0.29207611083984375,False
594:colon:head:695:V,noise,114,0.213134765625,False
594:colon:head:695:V,noise,116,0.07159423828125,False
594:colon:head:695:V,noise,118,0.7308197021484375,False
594:colon:head:695:V,noise,120,0.316925048828125,False
594:colon:head:695:V,noise,122,0.11402034759521484,False
594:colon:head:695:V,noise,124,0.18408203125,False
594:colon:head:695:V,noise,126,0.173828125,False
594:colon:head:695:V,noise,128,0.4127960205078125,False
594:colon:head:695:V,noise,130,0.18987274169921875,False
594:colon:head:695:V,noise,132,0.181396484375,False
594:colon:head:695:V,noise,134,0.1176300048828125,False
594:colon:head:695:V,noise,136,0.403076171875,False
594:colon:head:695:V,noise,138,0.577056884765625,False
594:colon:head:695:V,noise,140,0.21844482421875,False
594:colon:head:695:V,noise,142,0.307373046875,False
594:colon:head:695:V,noise,148,0.473388671875,False
594:colon:head:695:V,noise,150,0.150634765625,False
594:colon:head:695:V,noise,152,0.296875,False
594:colon:head:695:V,noise,154,0.12091064453125,False
594:colon:head:695:V,noise,156,0.544464111328125,False
594:colon:head:695:V,noise,158,0.0714111328125,False
594:colon:head:695:V,noise,160,0.26099681854248047,False
594:colon:head:695:V,noise,162,0.531494140625,False
594:colon:head:695:V,noise,166,0.4996490478515625,False
594:colon:head:695:V,noise,168,0.00830078125,True
594:colon:head:695:V,noise,170,0.1273193359375,False
594:colon:head:695:V,noise,172,0.1461181640625,False
594:colon:head:695:V,noise,174,0.013427734375,True
594:colon:head:695:V,noise,176,0.1763916015625,False
594:colon:head:695:V,noise,178,0.13651704788208008,False
594:colon:head:695:V,noise,180,0.154052734375,False
594:colon:head:695:V,noise,182,0.97412109375,False
594:colon:head:695:V,noise,186,0.48046875,False
594:colon:head:695:V,noise,188,0.71502685546875,False
594:colon:head:695:V,noise,192,0.23138427734375,False
594:colon:head:695:V,noise,194,0.14215087890625,False
594:colon:head:695:V,noise,196,0.2890625,False
594:colon:head:695:V,noise,198,0.10186767578125,False
594:colon:head:695:V,restore,0,0.3880615234375,False
594:colon:head:695:V,restore,2,0.0471954345703125,False
594:colon:head:695:V,restore,4,0.45013427734375,False
594:colon:head:695:V,restore,6,0.2366943359375,False
594:colon:head:695:V,restore,8,0.235595703125,False
594:colon:head:695:V,restore,12,0.4007568359375,False
594:colon:head:695:V,restore,14,0.54974365234375,False
594:colon:head:695:V,restore,16,0.53515625,False
594:colon:head:695:V,restore,20,0.318115234375,False
594:colon:head:695:V,restore,24,-0.029632568359375,False
594:colon:head:695:V,restore,26,0.8834228515625,False
594:colon:head:695:V,restore,28,0.422607421875,False
594:colon:head:695:V,restore,30,0.313720703125,False
594:colon:head:695:V,restore,32,0.461395263671875,False
594:colon:head:695:V,restore,34,0.7547607421875,False
594:colon:head:695:V,restore,36,0.29315185546875,False
594:colon:head:695:V,restore,38,0.7035980224609375,False
594:colon:head:695:V,restore,40,0.7532958984375,False
594:colon:head:695:V,restore,44,0.43017578125,False
594:colon:head:695:V,restore,46,0.28769683837890625,False
594:colon:head:695:V,restore,48,0.07891845703125,False
594:colon:head:695:V,restore,50,0.0386962890625,False
594:colon:head:695:V,restore,52,0.2424774169921875,False
594:colon:head:695:V,restore,54,0.195068359375,False
594:colon:head:695:V,restore,56,0.24007797241210938,False
594:colon:head:695:V,restore,58,0.2373046875,False
594:colon:head:695:V,restore,60,0.2032470703125,False
594:colon:head:695:V,restore,62,0.3302154541015625,False
594:colon:head:695:V,restore,64,0.2990264892578125,False
594:colon:head:695:V,restore,66,0.29562950134277344,False
594:colon:head:695:V,restore,68,0.1541748046875,False
594:colon:head:695:V,restore,70,0.21466064453125,False
594:colon:head:695:V,restore,72,0.3155517578125,False
594:colon:head:695:V,restore,76,0.1937255859375,False
594:colon:head:695:V,restore,78,0.29803466796875,False
594:colon:head:695:V,restore,80,0.54840087890625,False
594:colon:head:695:V,restore,82,0.149658203125,False
594:colon:head:695:V,restore,84,0.5394287109375,False
594:colon:head:695:V,restore,86,0.09368896484375,False
594:colon:head:695:V,restore,88,0.3954010009765625,False
594:colon:head:695:V,restore,90,0.04445004463195801,False
594:colon:head:695:V,restore,92,0.4815673828125,False
594:colon:head:695:V,restore,94,0.37872314453125,False
594:colon:head:695:V,restore,96,0.330078125,False
594:colon:head:695:V,restore,98,0.29925537109375,False
594:colon:head:695:V,restore,100,0.0670166015625,False
594:colon:head:695:V,restore,102,0.5198974609375,False
594:colon:head:695:V,restore,104,0.244903564453125,False
594:colon:head:695:V,restore,108,0.2530708312988281,False
594:colon:head:695:V,restore,110,0.2218017578125,False
594:colon:head:695:V,restore,112,0.8336181640625,False
594:colon:head:695:V,restore,114,0.13323974609375,False
594:colon:head:695:V,restore,116,0.05548858642578125,False
594:colon:head:695:V,restore,118,0.629150390625,False
594:colon:head:695:V,restore,120,0.74609375,False
